"","Date","Specimen ID","uid","alpha_est","alpha_stderr","alpha_t","alpha_p","ek_est","ek_stderr","ek_t","ek_p","rETRmax","plant ID","ETRmax","Treatment","Species","RLC Day","Lanai Side","Temperature", "specific growth rate"
"637","2021-10-15","ul1-1","2021-10-15_ul1-1","1.003","0.449","2.233","0.067","46.5","23","2","0.1","56.72","ul1","23.82","35 ppt","ul","5","E","20"
"638","2021-10-15","ul1-2","2021-10-15_ul1-2","1.107","0.498","2.225","0.068","43.6","21.4","2","0.1","58.14","ul1","24.42","28 ppt","ul","5","E","20"
"639","2021-10-15","ul1-3","2021-10-15_ul1-3","0.896","0.205","4.361","0.005","70.5","18.6","3.8","0","71.25","ul1","29.92","18 ppt","ul","5","E","20"
"640","2021-10-15","ul1-4","2021-10-15_ul1-4","0.959","0.313","3.067","0.022","56.5","20.7","2.7","0","63.55","ul1","26.69","11 ppt","ul","5","E","20"
"641","2021-10-15","hm2-1","2021-10-15_hm2-1","0.822","0.054","15.325","0","106.2","8.4","12.7","0","92.66","hm2","38.92","35 ppt","hm","5","E","20"
"642","2021-10-15","hm2-2","2021-10-15_hm2-2","0.772","0.13","5.954","0.001","95.3","19.1","5","0","85.28","hm2","35.82","28 ppt","hm","5","E","20"
"643","2021-10-15","hm2-3","2021-10-15_hm2-3","0.577","0.06","9.606","0","121.3","15.6","7.8","0","78.72","hm2","33.06","18 ppt","hm","5","E","20"
"644","2021-10-15","hm2-4","2021-10-15_hm2-4","0.519","0.082","6.297","0.001","164.8","34.1","4.8","0","100.86","hm2","42.36","11 ppt","hm","5","E","20"
"645","2021-10-15","ul2-1","2021-10-15_ul2-1","0.804","0.116","6.942","0","95.5","16.4","5.8","0","82.74","ul2","34.75","35 ppt","ul","5","E","20"
"646","2021-10-15","ul2-2","2021-10-15_ul2-2","0.819","0.108","7.567","0","87","13.6","6.4","0","76.86","ul2","32.28","28 ppt","ul","5","E","20"
"647","2021-10-15","ul2-3","2021-10-15_ul2-3","0.689","0.025","27.075","0","152.1","7.2","21.1","0","102.5","ul2","43.05","18 ppt","ul","5","E","20"
"648","2021-10-15","ul2-4","2021-10-15_ul2-4","0.682","0.041","16.532","0","162.7","12.8","12.7","0","109.2","ul2","45.86","11 ppt","ul","5","E","20"
"649","2021-10-15","hm3-1","2021-10-15_hm3-1","0.541","0.077","7.052","0","108.6","18.7","5.8","0","66.42","hm3","27.9","35 ppt","hm","5","E","27"
"650","2021-10-15","hm3-2","2021-10-15_hm3-2","0.799","0.235","3.4","0.014","54.4","17.9","3","0","52.44","hm3","22.02","28 ppt","hm","5","E","27"
"651","2021-10-15","hm3-3","2021-10-15_hm3-3","0.888","0.148","5.986","0.001","43.2","7.9","5.5","0","41.82","hm3","17.56","18 ppt","hm","5","E","27"
"652","2021-10-15","hm3-4","2021-10-15_hm3-4","0.749","0.328","2.284","0.062","66.6","33.4","2","0.1","72.16","hm3","30.31","11 ppt","hm","5","E","27"
"653","2021-10-15","ul3-1","2021-10-15_ul3-1","0.755","0.083","9.061","0","103.5","13.8","7.5","0","84","ul3","35.28","35 ppt","ul","5","E","27"
"654","2021-10-15","ul3-2","2021-10-15_ul3-2","0.454","0.046","9.89","0","119","14.8","8","0","55.44","ul3","23.28","28 ppt","ul","5","E","27"
"655","2021-10-15","ul3-3","2021-10-15_ul3-3","0.721","0.059","12.179","0","103.9","10.3","10.1","0","79.38","ul3","33.34","18 ppt","ul","5","E","27"
"656","2021-10-15","ul3-4","2021-10-15_ul3-4","0.683","0.025","27.167","0","155.8","7.4","21.1","0","104.96","ul3","44.08","11 ppt","ul","5","E","27"
"657","2021-10-15","hm4-1","2021-10-15_hm4-1","0.768","0.156","4.932","0.003","87","20.8","4.2","0","79.54","hm4","33.41","35 ppt","hm","5","E","27"
"658","2021-10-15","hm4-2","2021-10-15_hm4-2","0.707","0.098","7.236","0","72.6","11.6","6.3","0","59.04","hm4","24.8","28 ppt","hm","5","E","27"
"659","2021-10-15","hm4-3","2021-10-15_hm4-3","0.823","0.118","6.947","0","72","12","6","0","68.06","hm4","28.59","18 ppt","hm","5","E","27"
"660","2021-10-15","hm4-4","2021-10-15_hm4-4","0.739","0.152","4.861","0.003","60.6","14.1","4.3","0","52.48","hm4","22.04","11 ppt","hm","5","E","27"
"661","2021-10-15","ul4-1","2021-10-15_ul4-1","0.929","0.216","4.311","0.005","61.8","16.3","3.8","0","65.27","ul4","27.41","35 ppt","ul","5","E","27"
"662","2021-10-15","ul4-2","2021-10-15_ul4-2","0.985","0.337","2.926","0.026","57.8","22.3","2.6","0","67.83","ul4","28.49","28 ppt","ul","5","E","27"
"663","2021-10-15","ul4-3","2021-10-15_ul4-3","0.823","0.137","5.989","0.001","65.1","12.4","5.2","0","58.71","ul4","24.66","18 ppt","ul","5","E","27"
"664","2021-10-15","ul4-4","2021-10-15_ul4-4","0.818","0.105","7.756","0","93.4","14.3","6.5","0","83.58","ul4","35.1","11 ppt","ul","5","E","27"
"665","2021-10-15","hm5-1","2021-10-15_hm5-1","0.711","0.192","3.702","0.01","58.4","17.8","3.3","0","52.48","hm5","22.04","35 ppt","hm","5","E","30"
"666","2021-10-15","hm5-2","2021-10-15_hm5-2","0.76","0.139","5.468","0.002","82.3","17.7","4.7","0","71.34","hm5","29.96","28 ppt","hm","5","E","30"
"667","2021-10-15","hm5-3","2021-10-15_hm5-3","1.709","2.848","0.6","0.57","19.4","33","0.6","0.6","45.92","hm5","19.29","18 ppt","hm","5","E","30"
"668","2021-10-15","hm5-4","2021-10-15_hm5-4","2.495","10.613","0.235","0.822","13.3","56.8","0.2","0.8","39.6","hm5","16.63","11 ppt","hm","5","E","30"
"669","2021-10-15","ul5-1","2021-10-15_ul5-1","1.286","1.01","1.273","0.25","32.1","26.8","1.2","0.3","51.02","ul5","21.43","35 ppt","ul","5","E","30"
"670","2021-10-15","ul5-2","2021-10-15_ul5-2","0.945","0.382","2.473","0.048","49.3","22.1","2.2","0.1","55.58","ul5","23.34","28 ppt","ul","5","E","30"
"671","2021-10-15","ul5-3","2021-10-15_ul5-3","0.825","0.088","9.393","0","88.1","11.1","8","0","76.86","ul5","32.28","18 ppt","ul","5","E","30"
"672","2021-10-15","ul5-4","2021-10-15_ul5-4","0.75","0.085","8.844","0","103.8","14.2","7.3","0","83.58","ul5","35.1","11 ppt","ul","5","E","30"
"673","2021-10-19","hm4-1","2021-10-19_hm4-1","1.004","0.267","3.764","0.009","41.5","12","3.5","0","50.02","hm4","21.01","35 ppt","hm","9","E","27","3.201"
"674","2021-10-19","hm4-2","2021-10-19_hm4-2","0.585","0.178","3.292","0.017","71.4","25","2.9","0","55.76","hm4","23.42","28 ppt","hm","9","E","27","2.988"
"675","2021-10-19","hm4-3","2021-10-19_hm4-3","0.834","0.25","3.335","0.016","38.3","12.4","3.1","0","38.54","hm4","16.19","18 ppt","hm","9","E","27","4.479"
"676","2021-10-19","hm4-4","2021-10-19_hm4-4","0.749","0.298","2.517","0.045","35.5","15.1","2.3","0.1","31.25","hm4","13.12","11 ppt","hm","9","E","27","1.792"
"677","2021-10-19","ul4-1","2021-10-19_ul4-1","1.548","2.426","0.638","0.547","24.9","40.4","0.6","0.6","49.59","ul4","20.83","35 ppt","ul","9","E","27","3.888"
"678","2021-10-19","ul4-2","2021-10-19_ul4-2","1.044","0.447","2.334","0.058","49.8","23.7","2.1","0.1","63.27","ul4","26.57","28 ppt","ul","9","E","27","5.565"
"679","2021-10-19","ul4-3","2021-10-19_ul4-3","0.812","0.167","4.862","0.003","68.5","16.2","4.2","0","62.7","ul4","26.33","18 ppt","ul","9","E","27","0.812"
"680","2021-10-19","ul4-4","2021-10-19_ul4-4","0.778","0.083","9.391","0","104.6","13.4","7.8","0","86.52","ul4","36.34","11 ppt","ul","9","E","27","5.973"
"681","2021-10-19","hm5-1","2021-10-19_hm5-1","1.27","2.713","0.468","0.656","17.9","38.9","0.5","0.7","31.98","hm5","13.43","35 ppt","hm","9","E","30","5.236"
"682","2021-10-19","hm5-2","2021-10-19_hm5-2","0.68","0.335","2.034","0.088","41.3","22.1","1.9","0.1","37.72","hm5","15.84","28 ppt","hm","9","E","30","3.988"
"683","2021-10-19","hm5-3","2021-10-19_hm5-3","0.633","0.257","2.461","0.049","48.6","21.9","2.2","0.1","40.18","hm5","16.88","18 ppt","hm","9","E","30","4.310"
"684","2021-10-19","hm5-4","2021-10-19_hm5-4","0.736","0.296","2.484","0.048","42.1","18.5","2.3","0.1","41","hm5","17.22","11 ppt","hm","9","E","30","4.153"
"685","2021-10-19","ul5-1","2021-10-19_ul5-1","1.096","0.471","2.325","0.059","42.7","20.1","2.1","0.1","56.15","ul5","23.58","35 ppt","ul","9","E","30","1.779"
"686","2021-10-19","ul5-2","2021-10-19_ul5-2","0.73","0.396","1.842","0.115","46.6","27.9","1.7","0.1","45.92","ul5","19.29","28 ppt","ul","9","E","30","3.677"
"687","2021-10-19","ul5-3","2021-10-19_ul5-3","0.833","0.131","6.379","0.001","70.6","12.8","5.5","0","63.55","ul5","26.69","18 ppt","ul","9","E","30","3.746"
"688","2021-10-19","ul5-4","2021-10-19_ul5-4","0.836","0.15","5.589","0.001","74.1","15.4","4.8","0","68.04","ul5","28.58","11 ppt","ul","9","E","30","5.340"
"689","2021-10-19","hm6-1","2021-10-19_hm6-1","0.622","0.261","2.379","0.055","50.6","23.7","2.1","0.1","42.64","hm6","17.91","35 ppt","hm","9","E","30","2.006"
"690","2021-10-19","hm6-2","2021-10-19_hm6-2","0.741","0.155","4.779","0.003","42.1","9.6","4.4","0","36.08","hm6","15.15","28 ppt","hm","9","E","30","2.676"
"691","2021-10-19","hm6-3","2021-10-19_hm6-3","0.877","1.035","0.847","0.43","31.1","38.9","0.8","0.5","44.28","hm6","18.6","18 ppt","hm","9","E","30","-3.133"
"692","2021-10-19","hm6-4","2021-10-19_hm6-4","0.375","0.108","3.465","0.013","103.4","36","2.9","0","52.48","hm6","22.04","11 ppt","hm","9","E","30","-0.956"
"693","2021-10-19","ul6-1","2021-10-19_ul6-1","3.491","1224.727","0.003","0.998","7.5","2623.6","0","1","36.1","ul6","15.16","35 ppt","ul","9","E","30","4.007"
"694","2021-10-19","ul6-2","2021-10-19_ul6-2","1.103","0.72","1.531","0.177","37.3","26.3","1.4","0.2","51.02","ul6","21.43","28 ppt","ul","9","E","30","5.219"
"695","2021-10-19","ul6-3","2021-10-19_ul6-3","1.054","0.575","1.835","0.116","39.2","23.1","1.7","0.1","49.4","ul6","20.75","18 ppt","ul","9","E","30","6.034"
"696","2021-10-19","ul6-4","2021-10-19_ul6-4","0.849","0.18","4.726","0.003","67.7","16.4","4.1","0","64.12","ul6","26.93","11 ppt","ul","9","E","30","5.794"
"697","2021-10-19","hm1-1","2021-10-19_hm1-1","0.494","0.04","12.397","0","108.1","10.6","10.2","0","58.22","hm1","24.45","35 ppt","hm","9","E","20","2.820"
"698","2021-10-19","hm1-2","2021-10-19_hm1-2","0.467","0.073","6.373","0.001","118.1","22.8","5.2","0","63.96","hm1","26.86","28 ppt","hm","9","E","20","3.189"
"699","2021-10-19","hm1-3","2021-10-19_hm1-3","0.642","0.176","3.648","0.011","60.2","18.7","3.2","0","50.02","hm1","21.01","18 ppt","hm","9","E","20","2.377"
"700","2021-10-19","hm1-4","2021-10-19_hm1-4","0.916","0.475","1.93","0.102","36.8","20.5","1.8","0.1","38.64","hm1","16.23","11 ppt","hm","9","E","20","2.746"
"701","2021-10-19","ul1-1","2021-10-19_ul1-1","0.853","0.188","4.54","0.004","68","17.2","4","0","64.98","ul1","27.29","35 ppt","ul","9","E","20","-1.099"
"702","2021-10-19","ul1-2","2021-10-19_ul1-2","1.064","0.547","1.946","0.1","40.3","22.5","1.8","0.1","51.02","ul1","21.43","28 ppt","ul","9","E","20","0.726"
"703","2021-10-19","ul1-3","2021-10-19_ul1-3","0.762","0.101","7.576","0","92.5","14.5","6.4","0","76.44","ul1","32.1","18 ppt","ul","9","E","20","1.503"
"704","2021-10-19","ul1-4","2021-10-19_ul1-4","0.815","0.16","5.082","0.002","74.3","16.9","4.4","0","66.97","ul1","28.13","11 ppt","ul","9","E","20","1.973"
"705","2021-10-19","hm2-1","2021-10-19_hm2-1","0.699","0.056","12.456","0","131.2","13.1","10","0","94.08","hm2","39.51","35 ppt","hm","9","E","20","1.489"
"706","2021-10-19","hm2-2","2021-10-19_hm2-2","0.811","0.145","5.58","0.001","59.2","12","4.9","0","53.34","hm2","22.4","28 ppt","hm","9","E","20","2.428"
"707","2021-10-19","hm2-3","2021-10-19_hm2-3","0.659","0.195","3.388","0.015","70.5","24","2.9","0","55.76","hm2","23.42","18 ppt","hm","9","E","20","1.905"
"708","2021-10-19","hm2-4","2021-10-19_hm2-4","0.62","0.059","10.492","0","109.8","12.7","8.6","0","70.52","hm2","29.62","11 ppt","hm","9","E","20","0.768"
"709","2021-10-19","ul2-1","2021-10-19_ul2-1","0.887","0.215","4.114","0.006","66.9","18.6","3.6","0","67.55","ul2","28.37","35 ppt","ul","9","E","20","5.576"
"710","2021-10-19","ul2-2","2021-10-19_ul2-2","0.796","0.104","7.684","0","82.9","12.7","6.6","0","70.39","ul2","29.56","28 ppt","ul","9","E","20","3.986"
"711","2021-10-19","ul2-3","2021-10-19_ul2-3","0.704","0.036","19.654","0","125.4","7.9","15.9","0","89.46","ul2","37.57","18 ppt","ul","9","E","20","3.837"
"712","2021-10-19","ul2-4","2021-10-19_ul2-4","0.698","0.06","11.617","0","117.4","12.4","9.5","0","85.26","ul2","35.81","11 ppt","ul","9","E","20","6.278"
"713","2021-10-19","hm3-1","2021-10-19_hm3-1","0.712","0.085","8.392","0","63.9","8.7","7.4","0","50.84","hm3","21.35","35 ppt","hm","9","E","27","3.994"
"714","2021-10-19","hm3-2","2021-10-19_hm3-2","0.849","0.241","3.519","0.013","49.3","15.5","3.2","0","48.74","hm3","20.47","28 ppt","hm","9","E","27","2.664"
"715","2021-10-19","hm3-3","2021-10-19_hm3-3","0.762","0.169","4.516","0.004","51.8","12.8","4","0","47.56","hm3","19.98","18 ppt","hm","9","E","27","3.152"
"716","2021-10-19","hm3-4","2021-10-19_hm3-4","0.896","0.316","2.837","0.03","53.6","21.1","2.5","0","54.53","hm3","22.9","11 ppt","hm","9","E","27","2.933"
"717","2021-10-19","ul3-1","2021-10-19_ul3-1","0.79","0.107","7.404","0","88.4","14.1","6.3","0","76.02","ul3","31.93","35 ppt","ul","9","E","27","2.019"
"718","2021-10-19","ul3-2","2021-10-19_ul3-2","0.425","0.035","12.215","0","105.8","10.5","10.1","0","47.04","ul3","19.76","28 ppt","ul","9","E","27","1.323"
"719","2021-10-19","ul3-3","2021-10-19_ul3-3","0.749","0.074","10.196","0","91","10.6","8.6","0","73.08","ul3","30.69","18 ppt","ul","9","E","27","5.443"
"720","2021-10-19","ul3-4","2021-10-19_ul3-4","0.708","0.037","18.893","0","118.6","7.7","15.4","0","85.26","ul3","35.81","11 ppt","ul","9","E","27","5.289"
"721","2021-10-21","hm1-1","2021-10-21_hm1-1","0.693","0.069","9.997","0","124.5","15.4","8.1","0","89.04","hm1","37.4","35 ppt","hm","1","D","20"
"722","2021-10-21","hm1-2","2021-10-21_hm1-2","0.852","0.101","8.421","0","78.1","10.8","7.2","0","73.8","hm1","31","28 ppt","hm","1","D","20"
"723","2021-10-21","hm1-3","2021-10-21_hm1-3","0.763","0.173","4.4","0.005","96.2","26.1","3.7","0","91.02","hm1","38.23","18 ppt","hm","1","D","20"
"724","2021-10-21","hm1-4","2021-10-21_hm1-4","0.506","0.054","9.319","0","122.5","16.2","7.6","0","65.52","hm1","27.52","11 ppt","hm","1","D","20"
"725","2021-10-21","ul1-1","2021-10-21_ul1-1","0.853","0.272","3.138","0.02","49.5","17.5","2.8","0","48.45","ul1","20.35","35 ppt","ul","1","D","20"
"726","2021-10-21","ul1-2","2021-10-21_ul1-2","0.928","0.453","2.051","0.086","36.2","19","1.9","0.1","39.52","ul1","16.6","28 ppt","ul","1","D","20"
"727","2021-10-21","ul1-3","2021-10-21_ul1-3","0.778","0.09","8.66","0","90.9","12.4","7.3","0","76.02","ul1","31.93","18 ppt","ul","1","D","20"
"728","2021-10-21","ul1-4","2021-10-21_ul1-4","0.807","0.226","3.563","0.012","57.4","18.2","3.2","0","53.01","ul1","22.26","11 ppt","ul","1","D","20"
"729","2021-10-21","hm2-1","2021-10-21_hm2-1","0.358","0.066","5.389","0.002","200.1","50.8","3.9","0","84.46","hm2","35.47","35 ppt","hm","1","D","20"
"730","2021-10-21","hm2-2","2021-10-21_hm2-2","0.615","0.12","5.117","0.002","97.6","22.8","4.3","0","72.16","hm2","30.31","28 ppt","hm","1","D","20"
"731","2021-10-21","hm2-3","2021-10-21_hm2-3","0.163","0.05","3.233","0.018","301.8","148.4","2","0.1","59.04","hm2","24.8","18 ppt","hm","1","D","20"
"732","2021-10-21","hm2-4","2021-10-21_hm2-4","0.504","0.096","5.256","0.002","118.8","27.8","4.3","0","73.8","hm2","31","11 ppt","hm","1","D","20"
"733","2021-10-21","ul2-1","2021-10-21_ul2-1","0.686","0.027","25.645","0","140.3","6.9","20.3","0","93.75","ul2","39.38","35 ppt","ul","1","D","20"
"734","2021-10-21","ul2-2","2021-10-21_ul2-2","0.663","0.063","10.502","0","92.3","10.4","8.8","0","65.1","ul2","27.34","28 ppt","ul","1","D","20"
"735","2021-10-21","ul2-3","2021-10-21_ul2-3","0.638","0.053","11.978","0","119.2","12.2","9.7","0","80.22","ul2","33.69","18 ppt","ul","1","D","20"
"736","2021-10-21","ul2-4","2021-10-21_ul2-4","0.568","0.043","13.155","0","124.4","11.7","10.6","0","70.52","ul2","29.62","11 ppt","ul","1","D","20"
"737","2021-10-21","hm3-1","2021-10-21_hm3-1","0.62","0.078","7.939","0","117","18.1","6.5","0","79.54","hm3","33.41","35 ppt","hm","1","D","27"
"738","2021-10-21","hm3-2","2021-10-21_hm3-2","0.63","0.139","4.533","0.004","95.5","25.1","3.8","0","75.44","hm3","31.68","28 ppt","hm","1","D","27"
"739","2021-10-21","hm3-3","2021-10-21_hm3-3","0.612","0.066","9.237","0","122.8","16.4","7.5","0","83.64","hm3","35.13","18 ppt","hm","1","D","27"
"740","2021-10-21","hm3-4","2021-10-21_hm3-4","0.588","0.083","7.07","0","148.6","26.8","5.5","0","101.68","hm3","42.71","11 ppt","hm","1","D","27"
"741","2021-10-21","ul3-1","2021-10-21_ul3-1","0.733","0.143","5.115","0.002","67.6","15.2","4.5","0","55.01","ul3","23.1","35 ppt","ul","1","D","27"
"742","2021-10-21","ul3-2","2021-10-21_ul3-2","0.65","0.07","9.345","0","95.4","12.2","7.8","0","64.98","ul3","27.29","28 ppt","ul","1","D","27"
"743","2021-10-21","ul3-3","2021-10-21_ul3-3","0.839","0.3","2.8","0.031","49.4","19.6","2.5","0","49.88","ul3","20.95","18 ppt","ul","1","D","27"
"744","2021-10-21","ul3-4","2021-10-21_ul3-4","0.817","0.169","4.848","0.003","74","17.7","4.2","0","67.83","ul3","28.49","11 ppt","ul","1","D","27"
"745","2021-10-21","hm4-1","2021-10-21_hm4-1","0.729","0.123","5.928","0.001","91","18.2","5","0","78.72","hm4","33.06","35 ppt","hm","1","D","27"
"746","2021-10-21","hm4-2","2021-10-21_hm4-2","0.802","0.087","9.202","0","86.1","11","7.8","0","77.08","hm4","32.37","28 ppt","hm","1","D","27"
"747","2021-10-21","hm4-3","2021-10-21_hm4-3","0.773","0.051","15.095","0","100.5","8","12.6","0","79.8","hm4","33.52","18 ppt","hm","1","D","27"
"748","2021-10-21","hm4-4","2021-10-21_hm4-4","0.638","0.076","8.432","0","110.9","16","6.9","0","81.18","hm4","34.1","11 ppt","hm","1","D","27"
"749","2021-10-21","ul4-1","2021-10-21_ul4-1","0.929","0.245","3.788","0.009","44.1","12.8","3.5","0","45.6","ul4","19.15","35 ppt","ul","1","D","27"
"750","2021-10-21","ul4-2","2021-10-21_ul4-2","3.862","2090.68","0.002","0.999","7.1","3844.6","0","1","37.24","ul4","15.64","28 ppt","ul","1","D","27"
"751","2021-10-21","ul4-3","2021-10-21_ul4-3","0.669","0.182","3.668","0.01","38.8","11.5","3.4","0","29.64","ul4","12.45","18 ppt","ul","1","D","27"
"752","2021-10-21","ul4-4","2021-10-21_ul4-4","0.864","0.247","3.502","0.013","31.7","9.6","3.3","0","31.16","ul4","13.09","11 ppt","ul","1","D","27"
"753","2021-10-21","hm5-1","2021-10-21_hm5-1","0.593","0.037","15.968","0","168.9","13.9","12.2","0","104.96","hm5","44.08","35 ppt","hm","1","D","30"
"754","2021-10-21","hm5-2","2021-10-21_hm5-2","0.699","0.053","13.103","0","116.3","10.9","10.7","0","82.32","hm5","34.57","28 ppt","hm","1","D","30"
"755","2021-10-21","hm5-3","2021-10-21_hm5-3","0.576","0.046","12.597","0","142.6","14.3","9.9","0","89.38","hm5","37.54","18 ppt","hm","1","D","30"
"756","2021-10-21","hm5-4","2021-10-21_hm5-4","0.6","0.053","11.226","0","120.8","13.2","9.1","0","77.9","hm5","32.72","11 ppt","hm","1","D","30"
"757","2021-10-21","ul5-1","2021-10-21_ul5-1","0.584","0.029","19.958","0","132.4","8.3","16","0","78.72","ul5","33.06","35 ppt","ul","1","D","30"
"758","2021-10-21","ul5-2","2021-10-21_ul5-2","0.75","0.047","15.947","0","120.9","9.3","12.9","0","92.4","ul5","38.81","28 ppt","ul","1","D","30"
"759","2021-10-21","ul5-3","2021-10-21_ul5-3","0.633","0.05","12.69","0","128.2","12.6","10.2","0","82.32","ul5","34.57","18 ppt","ul","1","D","30"
"760","2021-10-21","ul5-4","2021-10-21_ul5-4","0.621","0.049","12.763","0","98.7","9.3","10.7","0","62.58","ul5","26.28","11 ppt","ul","1","D","30"
"761","2021-10-21","hm6-1","2021-10-21_hm6-1","0.439","0.051","8.622","0","117.9","16.8","7","0","58.22","hm6","24.45","35 ppt","hm","1","D","30"
"762","2021-10-21","hm6-2","2021-10-21_hm6-2","0.625","0.102","6.128","0.001","96.1","18.7","5.1","0","71.34","hm6","29.96","28 ppt","hm","1","D","30"
"763","2021-10-21","hm6-3","2021-10-21_hm6-3","0.528","0.028","18.689","0","132.8","8.9","14.9","0","73.8","hm6","31","18 ppt","hm","1","D","30"
"764","2021-10-21","hm6-4","2021-10-21_hm6-4","0.398","0.052","7.679","0","111.2","17.6","6.3","0","50.02","hm6","21.01","11 ppt","hm","1","D","30"
"765","2021-10-21","ul6-1","2021-10-21_ul6-1","0.655","0.075","8.781","0","86.1","11.5","7.5","0","59.56","ul6","25.02","35 ppt","ul","1","D","30"
"766","2021-10-21","ul6-2","2021-10-21_ul6-2","1.294","1.273","1.017","0.349","27.6","28.5","1","0.4","44.17","ul6","18.55","28 ppt","ul","1","D","30"
"767","2021-10-21","ul6-3","2021-10-21_ul6-3","0.804","0.349","2.306","0.061","49.4","23.8","2.1","0.1","48.17","ul6","20.23","18 ppt","ul","1","D","30"
"768","2021-10-21","ul6-4","2021-10-21_ul6-4","0.676","0.106","6.405","0.001","74.6","13.5","5.5","0","55.44","ul6","23.28","11 ppt","ul","1","D","30"
"769","2021-10-25","hm2-1","2021-10-25_hm2-1","0.8","0.12","6.654","0.001","73.9","12.9","5.7","0","64.78","hm2","27.21","35 ppt","hm","5","D","20"
"770","2021-10-25","hm2-2","2021-10-25_hm2-2","0.78","0.07","11.106","0","92.8","9.9","9.3","0","74.67","hm2","31.36","28 ppt","hm","5","D","20"
"771","2021-10-25","hm2-3","2021-10-25_hm2-3","1.027","0.412","2.493","0.047","32.8","14","2.3","0.1","37.34","hm2","15.68","18 ppt","hm","5","D","20"
"772","2021-10-25","hm2-4","2021-10-25_hm2-4","0.54","0.17","3.171","0.019","87","32.4","2.7","0","63.96","hm2","26.86","11 ppt","hm","5","D","20"
"773","2021-10-25","ul2-1","2021-10-25_ul2-1","0.779","0.101","7.721","0","85.9","13.1","6.6","0","72.24","ul2","30.34","35 ppt","ul","5","D","20"
"774","2021-10-25","ul2-2","2021-10-25_ul2-2","1.205","1.17","1.03","0.343","30.9","31.8","1","0.4","47.6","ul2","19.99","28 ppt","ul","5","D","20"
"775","2021-10-25","ul2-3","2021-10-25_ul2-3","0.735","0.048","15.271","0","93","7.2","12.8","0","71.4","ul2","29.99","18 ppt","ul","5","D","20"
"776","2021-10-25","ul2-4","2021-10-25_ul2-4","0.778","0.08","9.708","0","93.4","11.4","8.2","0","77.7","ul2","32.63","11 ppt","ul","5","D","20"
"777","2021-10-25","hm3-1","2021-10-25_hm3-1","0.863","0.058","14.825","0","51.2","3.9","13.3","0","46.62","hm3","19.58","35 ppt","hm","5","D","27"
"778","2021-10-25","hm3-2","2021-10-25_hm3-2","0.687","0.082","8.387","0","62.3","8.4","7.4","0","48.38","hm3","20.32","28 ppt","hm","5","D","27"
"779","2021-10-25","hm3-3","2021-10-25_hm3-3","1.154","0.671","1.721","0.136","29.6","18.2","1.6","0.2","42.64","hm3","17.91","18 ppt","hm","5","D","27"
"780","2021-10-25","hm3-4","2021-10-25_hm3-4","1.185","1.179","1.005","0.354","25","25.9","1","0.4","36.08","hm3","15.15","11 ppt","hm","5","D","27"
"781","2021-10-25","ul3-1","2021-10-25_ul3-1","1.469","2.288","0.642","0.545","24.8","40","0.6","0.6","46.55","ul3","19.55","35 ppt","ul","5","D","27"
"782","2021-10-25","ul3-2","2021-10-25_ul3-2","2.68","562.912","0.005","0.996","8.2","1725.2","0","1","29.52","ul3","12.4","28 ppt","ul","5","D","27"
"783","2021-10-25","ul3-3","2021-10-25_ul3-3","0.808","0.095","8.468","0","81.7","11.3","7.2","0","71.4","ul3","29.99","18 ppt","ul","5","D","27"
"784","2021-10-25","ul3-4","2021-10-25_ul3-4","0.954","0.207","4.608","0.004","69.1","17.3","4","0","74.39","ul3","31.24","11 ppt","ul","5","D","27"
"785","2021-10-25","hm4-1","2021-10-25_hm4-1","4.615","985.306","0.005","0.996","7.4","1583.6","0","1","46.74","hm4","19.63","35 ppt","hm","5","D","27"
"786","2021-10-25","hm4-2","2021-10-25_hm4-2","1.5","1.185","1.267","0.252","26.2","21.6","1.2","0.3","46.2","hm4","19.4","28 ppt","hm","5","D","27"
"787","2021-10-25","hm4-3","2021-10-25_hm4-3","2.463","7.736","0.318","0.761","15.6","49.4","0.3","0.8","44.28","hm4","18.6","18 ppt","hm","5","D","27"
"788","2021-10-25","hm4-4","2021-10-25_hm4-4","1.173","0.789","1.486","0.188","33.2","23.9","1.4","0.2","48.38","hm4","20.32","11 ppt","hm","5","D","27"
"789","2021-10-25","ul4-1","2021-10-25_ul4-1","1.512","2.125","0.712","0.503","25.8","37.7","0.7","0.5","50.16","ul4","21.07","35 ppt","ul","5","D","27"
"790","2021-10-25","ul4-2","2021-10-25_ul4-2","0.885","0.19","4.667","0.003","63.5","15.5","4.1","0","63.55","ul4","26.69","28 ppt","ul","5","D","27"
"791","2021-10-25","ul4-3","2021-10-25_ul4-3","0.769","0.079","9.726","0","92.8","11.3","8.2","0","75.18","ul4","31.58","18 ppt","ul","5","D","27"
"792","2021-10-25","ul4-4","2021-10-25_ul4-4","0.794","0.079","10.054","0","97.9","11.6","8.4","0","81.9","ul4","34.4","11 ppt","ul","5","D","27"
"793","2021-10-25","hm5-1","2021-10-25_hm5-1","0.813","0.163","4.999","0.002","50.2","11.2","4.5","0","47.56","hm5","19.98","35 ppt","hm","5","D","30"
"794","2021-10-25","hm5-2","2021-10-25_hm5-2","0.852","0.21","4.049","0.007","50","13.7","3.6","0","50.02","hm5","21.01","28 ppt","hm","5","D","30"
"795","2021-10-25","hm5-3","2021-10-25_hm5-3","0.931","0.304","3.063","0.022","44.1","15.8","2.8","0","51.66","hm5","21.7","18 ppt","hm","5","D","30"
